nose_x,nose_y,chin_y,avg_ear,head_tilt,mouth_gap,face_ratio,left_ear,right_ear,face_w,brow_height,brow_furrow,perclos,symmetry,lip_droop,class_6,group
0.4892418384552002,0.5930063128471375,0.8094435334205627,0.16093202231184184,0.055676937103271484,0.0005952715873718262,2.299231448572668,0.181110126657756,0.14075391796592765,0.49764156341552734,0.3579241663217545,0.11698991060256958,1.0,0.9499472801358351,0.6757212579250336,bored,non_engaged
0.4978446662425995,0.5747197866439819,0.841372549533844,0.07861727354617862,0.0024985074996948242,0.0007015466690063477,1.8522644778458697,0.0758732410679999,0.08136130602435734,0.49391329288482666,0.35078791081905364,0.121440589427948,1.0,0.9662748722093134,0.6828999221324921,bored,non_engaged
0.49470457434654236,0.5737299919128418,0.8372838497161865,0.2922496306812265,0.0029504895210266113,0.0002224445343017578,1.8492037509349897,0.3056253379455678,0.2788739234168852,0.4873666316270828,0.3482309699058532,0.11789509654045105,0.0,0.9667461133215369,0.6808193922042847,bored,non_engaged
0.49743443727493286,0.5795652270317078,0.8422273397445679,0.30403646210939306,0.005991101264953613,0.0005376338958740234,1.8720330027482806,0.3192989642082983,0.28877396001048783,0.4917140156030655,0.3490276873111725,0.11945515871047974,0.0,0.9609398307317427,0.6842029094696045,bored,non_engaged
0.49781787395477295,0.589085042476654,0.8042479157447815,0.23740029340003732,0.05274367332458496,0.00043487548828125,2.2790529325826823,0.26031645127729064,0.21448413552278398,0.49036985635757446,0.35615030825138094,0.11513817310333252,0.0,0.9471596636644617,0.6684343218803406,bored,non_engaged
0.49068713188171387,0.5860921144485474,0.8020138144493103,0.1705834086129181,0.05273371934890747,0.0002665519714355469,2.281507294599079,0.199880761119556,0.1412860561062802,0.4926292151212692,0.3525801777839661,0.11438983678817749,1.0,0.9500844288493836,0.6659736037254333,bored,non_engaged
0.523547351360321,0.5684959292411804,0.832297682762146,0.3066749234808628,0.043343305587768555,0.0007295012474060059,1.9333305837567798,0.3163721083498301,0.29697773861189547,0.5100179314613342,0.3465335458517075,0.11738452315330505,0.0,0.951563382184237,0.6788877844810486,bored,non_engaged
0.5371671915054321,0.5720295906066895,0.835740327835083,0.30882790427592505,0.04329434037208557,0.0013242363929748535,1.941669708373581,0.31797307120041385,0.29968273735143625,0.5120410919189453,0.35016051232814793,0.11966991424560547,0.0,0.9558605685147873,0.6843397319316864,bored,non_engaged
0.5282840728759766,0.5742266178131104,0.848346471786499,0.26810210458920997,0.048800885677337646,0.002002894878387451,1.909383358584571,0.2857168899146528,0.2504873192637671,0.5234017968177795,0.3485464364290237,0.12200310826301575,0.0,0.9461368321246753,0.6924462616443634,bored,non_engaged
0.5292860269546509,0.5744622349739075,0.8503032922744751,0.31925162453539263,0.045594364404678345,0.0026497244834899902,1.9142815141141403,0.3345023746005892,0.3040008744701961,0.52803935110569,0.3498261034488678,0.12459036707878113,0.0,0.9532885282436474,0.6963907778263092,bored,non_engaged
0.5245962738990784,0.5723843574523926,0.8415055274963379,0.32464249434639125,0.04196065664291382,0.0020714998245239258,1.9215409018027576,0.3351742363618689,0.3141107523309136,0.5171292573213577,0.3456166237592697,0.11940222978591919,0.0,0.9501547574260077,0.6865461468696594,bored,non_engaged
0.5325323343276978,0.5715687870979309,0.8322046995162964,0.32660062736145223,0.042400240898132324,0.0011494755744934082,1.9311553956585161,0.33388678900372776,0.31931446571917665,0.5033303797245026,0.350297087430954,0.11494016647338867,0.0,0.9469351307532194,0.6806437969207764,bored,non_engaged
0.5273825526237488,0.5809528827667236,0.8570314049720764,0.3200640938248155,0.042930424213409424,0.002163112163543701,1.896193045373588,0.3300079684661051,0.31012021918352595,0.523500069975853,0.3593318194150925,0.12059080600738525,0.0,0.9574445481425721,0.7011174261569977,bored,non_engaged
0.5356003046035767,0.5681148171424866,0.8345206379890442,0.31059630631304724,0.045299232006073,0.0012397170066833496,1.9180555439538494,0.32593517581336695,0.2952574368127275,0.5109830796718597,0.3465244174003601,0.12127119302749634,0.0,0.94614642960881,0.683536946773529,bored,non_engaged
0.5205789804458618,0.580111563205719,0.8501265048980713,0.31779954244415165,0.04303261637687683,0.00041478872299194336,1.9320031607180463,0.33077706223078274,0.30482202265752056,0.5216716527938843,0.3505942225456238,0.12063571810722351,0.0,0.9577049913167522,0.6908745765686035,bored,non_engaged
0.533943235874176,0.584795355796814,0.8613359928131104,0.31893522241955596,0.04366984963417053,0.0001824498176574707,1.9371457924629023,0.3287598373627213,0.3091106074763906,0.5357014685869217,0.3474625706672668,0.12403640151023865,0.0,0.9567008103366497,0.6988013982772827,bored,non_engaged
0.4983578026294708,0.5855727195739746,0.8032478094100952,0.2438657302064376,0.05240854620933533,0.00047653913497924805,2.236057156137709,0.2605653489823025,0.22716611143057272,0.4867361783981323,0.35612178146839146,0.11338546872138977,0.0,0.9546432523617766,0.666576474905014,bored,non_engaged
0.5263266563415527,0.570960283279419,0.8348630666732788,0.31788375123682155,0.04309946298599243,0.002111375331878662,1.9266833731710298,0.32908183413835246,0.30668566833529065,0.5084590315818787,0.35024976134300234,0.11781272292137146,0.0,0.945099689746526,0.6825657486915588,bored,non_engaged
0.3158329129219055,0.5657321810722351,0.8867762088775635,0.10129050694394368,0.0019071102142333984,0.005231618881225586,2.078907652709879,0.08422313285843014,0.1183578810294572,0.6674229651689529,0.32728598117828367,0.14957016706466675,1.0,0.7707652868045781,0.7019571661949158,bored,non_engaged
0.4937240481376648,0.5875295400619507,0.8068707585334778,0.2357502633267191,0.05037537217140198,0.0012697577476501465,2.226257909335405,0.25295535542520114,0.21854517122823705,0.48831234872341156,0.3587619334459305,0.11348700523376465,0.0,0.9557481635520367,0.6681192517280579,bored,non_engaged
0.4976436495780945,0.5832262635231018,0.7968401908874512,0.24906226444972202,0.05581656098365784,0.0009018182754516602,2.2826562359897826,0.2636279061397075,0.23449662275973657,0.4876094460487366,0.3537523329257965,0.11447393894195557,0.0,0.9506799855431631,0.6625307202339172,bored,non_engaged
0.4938657879829407,0.5840749144554138,0.8150039911270142,0.24598197450128811,0.049389392137527466,0.012214064598083496,2.187122128239839,0.2679104138578599,0.22405353514471635,0.5050722807645798,0.3490548491477966,0.11978858709335327,0.0,0.9484489464876938,0.6699025630950928,bored,non_engaged
0.5332462787628174,0.5688455104827881,0.8336867690086365,0.31594147684876595,0.044927895069122314,0.002345144748687744,1.9376657954736818,0.3240554988250563,0.3078274548724756,0.5131757855415344,0.34590826034545896,0.11744213104248047,0.0,0.9589702995697678,0.6806031763553619,bored,non_engaged
0.4974668025970459,0.5869596004486084,0.8022422790527344,0.25544598850442857,0.05442631244659424,0.00012612342834472656,2.293369958291898,0.2725772426447849,0.23831473436407224,0.49372512102127075,0.35459570586681366,0.11494362354278564,0.0,0.951507359847962,0.6682020425796509,bored,non_engaged
0.5265482664108276,0.5771440863609314,0.8468670845031738,0.3076389099932779,0.04289558529853821,0.002102673053741455,1.933817648304155,0.3154497103426036,0.2998281096439522,0.5215970277786255,0.3533551037311554,0.1203666627407074,0.0,0.9535478540648846,0.6931803226470947,bored,non_engaged
0.5361365079879761,0.5688356161117554,0.8314008712768555,0.32031049990759086,0.04259592294692993,0.001977086067199707,1.9028858446962238,0.33307852630622886,0.3075424735089528,0.4996336102485657,0.3493376195430756,0.11607342958450317,0.0,0.9468281918728771,0.6789603531360626,bored,non_engaged
0.5245104432106018,0.5715391039848328,0.8377913236618042,0.3281500598511258,0.043185144662857056,0.00036650896072387695,1.9275562592576239,0.3334033985221322,0.3228967211801194,0.5132180601358414,0.34475953280925753,0.11760494112968445,0.0,0.9518455879289247,0.6815409958362579,bored,non_engaged
0.5297271013259888,0.5732848644256592,0.8383970260620117,0.30689988867500245,0.04269656538963318,0.004056453704833984,1.9407906255112513,0.3168249082574883,0.2969748690925166,0.5145291388034821,0.352030810713768,0.11956062912940979,0.0,0.9592743696948799,0.686172753572464,bored,non_engaged
0.49420297145843506,0.5866795182228088,0.8028224110603333,0.24012397861909252,0.05584847927093506,1.1801719665527344e-05,2.2734519815383716,0.2557443448585444,0.22450361237964062,0.49139276146888733,0.3535891979932785,0.11506623029708862,0.0,0.9531322206497059,0.6677320897579193,bored,non_engaged
0.5299224853515625,0.5738258361816406,0.8399332761764526,0.32272509688574935,0.042015790939331055,0.000790715217590332,1.9403286936681066,0.3311479391788962,0.3143022545926026,0.5163378417491913,0.3464698106050491,0.11743757128715515,0.0,0.9494757614467553,0.6843868792057037,bored,non_engaged
0.5271048545837402,0.5794296860694885,0.8486859798431396,0.32282893569965576,0.04257485270500183,0.0009567737579345703,1.918435593178349,0.3353802865508552,0.3102775848484563,0.5165527760982513,0.35430133938789365,0.11931419372558594,0.0,0.9524733599207168,0.6929185092449188,bored,non_engaged
0.5306800007820129,0.5800174474716187,0.8538080453872681,0.3156430552580667,0.0433121919631958,0.004724740982055664,1.9399522891759247,0.3267556788608254,0.304530431655308,0.5311426371335983,0.3521445959806442,0.12128975987434387,0.0,0.9551782767188883,0.6964343786239624,bored,non_engaged
0.53068608045578,0.5823452472686768,0.8525164127349854,0.29883935664038264,0.045320719480514526,0.0009617805480957031,1.9604708891695122,0.30542901325454686,0.2922497000262185,0.5296646654605865,0.35679829120635986,0.12130534648895264,0.0,0.957833113240903,0.6991544961929321,bored,non_engaged
0.5252036452293396,0.5723608732223511,0.834243655204773,0.3130176648173205,0.04286158084869385,0.0013633370399475098,1.924091138764221,0.32193692398205664,0.30409840565258445,0.503888264298439,0.35111971795558927,0.11655312776565552,0.0,0.9511978939237333,0.6825785636901855,bored,non_engaged
0.533720850944519,0.5724936723709106,0.8376611471176147,0.326109980324505,0.04282659292221069,0.0016481876373291016,1.9544465775786235,0.33387429678051195,0.318345663868498,0.5182576179504395,0.3473543763160706,0.12004068493843079,0.0,0.9522592273370261,0.6853319108486176,bored,non_engaged
0.5212768316268921,0.5710964798927307,0.8340843319892883,0.29000674216986555,0.04278358817100525,0.0011193156242370605,1.9404719714416183,0.3097156598294482,0.2702978245102829,0.5103224962949753,0.3520592898130417,0.1177004873752594,0.0,0.9581236352417065,0.6829516887664795,bored,non_engaged
0.5286686420440674,0.5781660079956055,0.8484171032905579,0.3186183315035646,0.045084983110427856,0.0031276345252990723,1.9443221274896156,0.32731139595988873,0.3099252670472405,0.5254571288824081,0.3504435867071152,0.11966913938522339,0.0,0.9581727090199305,0.6912001669406891,bored,non_engaged
0.5164539813995361,0.5983583927154541,0.8287800550460815,0.026583485579843004,0.019485950469970703,0.0025371313095092773,2.2801808729792783,0.028935673305834735,0.024231297853851273,0.5254053473472595,0.3350173860788346,0.13049864768981934,1.0,0.971886947868106,0.6805641055107117,bored,non_engaged
0.5241709351539612,0.5785416960716248,0.8506860733032227,0.31635046126988514,0.042393654584884644,0.0004419088363647461,1.9492498720414952,0.3292578655199511,0.30344305701981916,0.5304793417453766,0.34845538437366486,0.11936169862747192,0.0,0.9644977703712228,0.6893206238746643,bored,non_engaged
0.5301529169082642,0.5766576528549194,0.8488799333572388,0.10722799122013799,0.04123580455780029,0.0018376708030700684,1.9656353860826776,0.11121464668777208,0.10324133575250388,0.5350917130708694,0.34384683668613436,0.1259767711162567,1.0,0.9593812234129121,0.6873562932014465,bored,non_engaged
0.5232527256011963,0.5746335387229919,0.8263931274414062,0.150051187769241,0.023555397987365723,0.0008909702301025391,2.0406632053535887,0.15752578755216398,0.14257658798631803,0.5137585699558258,0.34085014760494237,0.122656911611557,1.0,0.9580331658595442,0.6749502420425415,bored,non_engaged
0.5255194306373596,0.5788079500198364,0.8470965623855591,0.31588123962272885,0.041168004274368286,0.00032514333724975586,1.9564780814764604,0.3271545170731445,0.30460796217231323,0.5249027460813522,0.3498492956161499,0.1200907826423645,0.0,0.9623468739636207,0.6883834302425385,bored,non_engaged
0.5238314867019653,0.5802678465843201,0.850064754486084,0.31569091601778754,0.04085737466812134,0.0006951093673706055,1.942727223539585,0.32462600808553765,0.3067558239500374,0.5241437405347824,0.3520559400320053,0.12039649486541748,0.0,0.9673646227659283,0.6900888681411743,bored,non_engaged
0.5303958058357239,0.5819728374481201,0.8532513380050659,0.31653888822751575,0.0395054817199707,0.0005936622619628906,1.9694816638200177,0.3265803923996923,0.30649738405533916,0.534280002117157,0.34894470274448397,0.12456649541854858,0.0,0.9589822796069131,0.6934977769851685,bored,non_engaged
0.5152508616447449,0.5910599827766418,0.8266521692276001,0.07230577072570282,0.01908731460571289,0.0005655884742736816,2.2098186413878254,0.08010220482179542,0.06450933662961024,0.5206182152032852,0.33723918795585633,0.12569782137870789,1.0,0.9763224965850418,0.6758552491664886,bored,non_engaged
0.5314831137657166,0.6530577540397644,0.8056186437606812,0.16030585602884906,0.008607149124145508,0.001383662223815918,3.525309597799693,0.1715222314111202,0.1490894806465779,0.5378278940916061,0.32499352991580965,0.13903284072875977,1.0,0.8979257831018441,0.6864214539527893,bored,non_engaged
0.533781111240387,0.5805578827857971,0.8483374714851379,0.3201186033096458,0.040086060762405396,0.0006973147392272949,1.9429078206488688,0.3311588071187503,0.3090783995005413,0.5202730000019073,0.3531333237886429,0.1192370057106018,0.0,0.957233248642575,0.6908236443996429,bored,non_engaged
0.5286821722984314,0.584976077079773,0.8601789474487305,0.3268152516311909,0.04149132966995239,0.0009600520133972168,1.9263885291198894,0.3382416656757328,0.315388837586649,0.5301495790481567,0.35135276019573214,0.12352412939071655,0.0,0.9558840663883219,0.6985618472099304,bored,non_engaged
0.5238966345787048,0.6695576310157776,0.818230390548706,0.16365056823485016,0.01276656985282898,0.0017387866973876953,3.828709992485093,0.1783267959132042,0.14897434055649614,0.5692287087440491,0.32906376719474795,0.14507868885993958,1.0,0.9059454391577617,0.7101670801639557,bored,non_engaged
0.5289907455444336,0.5814840197563171,0.8539209961891174,0.31377893641749843,0.04250591993331909,3.7550926208496094e-05,1.9429153836755626,0.3253853530856464,0.3021725197493505,0.529323935508728,0.3481809377670288,0.12219473719596863,0.0,0.9621580696943329,0.692791223526001,bored,non_engaged
0.534517228603363,0.5797611474990845,0.852135419845581,0.3207317568536185,0.03985029458999634,0.0004012584686279297,1.9510773980231144,0.33058961829092287,0.3108738954163141,0.5314252376556396,0.3459642410278321,0.12176433205604553,0.0,0.9571678660984749,0.6891736090183258,bored,non_engaged
0.51422119140625,0.5994514226913452,0.8217609524726868,0.03044879909700802,0.01756647229194641,0.00018423795700073242,2.3004875424724798,0.035594625648464565,0.025302972545551475,0.5114226043224335,0.3452398717403412,0.1262916624546051,1.0,0.9763963272625779,0.679348349571228,bored,non_engaged
0.5332695841789246,0.5793105363845825,0.8556623458862305,0.3154688189655043,0.04212269186973572,0.0009143352508544922,1.9296709429946897,0.3252751106366765,0.30566252729433213,0.5332699865102768,0.3466609925031662,0.12438985705375671,0.0,0.9589993325677943,0.6941567063331604,bored,non_engaged
